,A: Static,B: EW Rotation,C: Regime-Tilted,D: Hybrid,SPY
2024-10-28,26.1569210266411,113.19452257933582,31.35019467293433,59.130877840294325,7.645049815038304
2024-10-29,26.29580134680452,113.8767447154127,31.621355970066034,59.29059774868672,7.657423227778361
2024-10-30,25.90348775200341,116.79608148178312,31.122887066986237,60.03590261660626,7.63425628345052
2024-10-31,25.394802673845774,117.93899390814975,30.362784639377896,60.28253693658476,7.484602102791478
2024-11-01,25.27095755334688,117.31415119400636,30.20902576822826,59.68842261877197,7.5161907073145136
2024-11-04,25.116908401435285,118.19537097537714,29.997190722400024,59.84348856046099,7.500000819865673
2024-11-05,25.51249019920721,120.44029113647929,30.498011366703942,60.46852515652725,7.590689441441914
2024-11-06,25.5035569088086,121.38417191766436,30.48859907569178,59.805546101805255,7.779436457130863
2024-11-07,25.966159432289402,123.1596056629907,31.124191293626026,60.797301325194184,7.839588361842796
2024-11-08,26.22483499119454,124.0143873591755,31.328086581690112,61.481391459806886,7.873547198027075
2024-11-11,25.935253765077654,124.6758817690208,30.93014533591996,61.30257023135148,7.881049788802603
2024-11-12,25.906502907114447,124.66803162210088,30.913490981655734,61.085661236472035,7.8565685998006085
2024-11-13,25.736885032292516,124.170637806072,30.69337989369549,60.9064580377262,7.860385074509393
2024-11-14,25.368294082385283,124.29739815767006,30.27183257069568,60.4761853218384,7.809841175621786
2024-11-15,25.05824611303376,123.3391216685527,29.903843993235487,59.90882729916577,7.709807725102319
2024-11-18,25.275516498840883,124.0195009382204,30.252157395416944,60.10090168748842,7.741397149491028
2024-11-19,26.005042910044253,125.05321691748965,31.159957994560916,60.55108110546449,7.769697272798825
2024-11-20,26.116317227104872,125.18060748539612,31.17233262766807,61.02674098064754,7.772327401878477
2024-11-21,26.528073519992915,127.2279662503368,31.643698043260528,61.646475985483605,7.81405364545073
2024-11-22,26.658610795493118,128.16954725804254,31.75933862210555,62.6394059349851,7.838272477437297
2024-11-25,26.073165234965245,127.50864247513472,31.0522393801923,62.430598654221306,7.864860721219436
2024-11-26,26.419245993944493,127.80986120808106,31.392161404314727,62.96138183380497,7.905926153059083
2024-11-27,26.24807372286429,127.29385001691531,31.037348325154102,62.99796668998579,7.881970497953615
2024-11-29,26.538572152944774,128.74146870175915,31.436590098998725,63.65305079148295,7.930934515688949
2024-12-02,26.524411630848093,129.48076675879037,31.468230828406522,63.85783692124,7.945150166596704
2024-12-03,26.787051733334344,130.43219634277136,31.82145790849045,64.48813719758981,7.948836282663448
2024-12-04,27.091540959712827,131.5406479555567,32.217392686356526,64.91294501821142,7.998193016056249
2024-12-05,27.219120186652123,130.74787141806482,32.37528521450541,64.48138910995907,7.985030892538567
2024-12-06,27.386100427888724,130.1668470697073,32.671805747986944,64.42130448909137,8.000168072463007
2024-12-09,26.8285102718342,128.9233858269356,32.106159330899025,64.06665725749473,7.958970642249973
2024-12-10,26.649126026664558,128.29865571719617,31.742616109623647,64.13213126622176,7.934225456501208
2024-12-11,27.094451956379565,130.71047619553946,32.4285342002285,64.86082515860265,7.995562067110924
2024-12-12,26.63783056807656,129.92909390216997,31.803977375736714,64.18215372823275,7.95436463689789
2024-12-13,27.151652660492708,129.46095909221134,32.85463324124034,64.23061019594498,7.952783116014273
2024-12-16,27.477397515793655,129.49084813732617,33.40824413882648,64.32718768612928,7.986743591929898
2024-12-17,27.168186305645307,129.08512687868367,32.92649879559415,64.221140393494,7.953837463270018
2024-12-18,26.462844748418405,124.56823557025945,31.971921979996516,62.57543137756903,7.716783962115647
2024-12-19,26.27396023243453,124.38136997465593,31.669061575558967,62.08704573939612,7.714414550320075
2024-12-20,26.49662450859766,126.4000147874952,32.02429606058939,62.796261910147,7.807072489243363
2024-12-23,26.690736904889828,126.78063391350086,32.36171608577645,62.75988098277089,7.853823689526708
2024-12-24,26.93945433887886,127.85902948459959,32.65522361240694,63.241979602921596,7.94111888708154
2024-12-26,27.065473354870402,127.88339032482754,32.8202795460041,63.357016459518164,7.941648520306433
2024-12-27,26.72086374364504,126.05665612079767,32.37285449844649,62.53176971714285,7.858050916937769
2024-12-30,26.422741157933224,124.81187362376046,31.974729238415758,61.88715395417829,7.76837728906496
2024-12-31,26.33513453848737,123.5344750699141,31.793474390926974,61.67216931262952,7.740115699443803
2025-01-02,26.611344642307547,123.30477864006063,32.224696278527816,61.60021633775882,7.7210972754223945
2025-01-03,26.900671336482638,123.37568161889865,32.670099099555806,61.314264958031686,7.817638098173995
2025-01-06,27.205556714635883,125.60857609419656,33.21541672950432,61.73232770630952,7.86267167987197
2025-01-07,26.873473047551506,124.20014434592824,32.71633532953731,61.948428121582594,7.773792501836499
2025-01-08,26.995818092368165,124.81418774415597,32.81042574063933,62.26536072438826,7.785149281141778
2025-01-09,27.05407037914962,124.81418774415597,32.895551369211674,62.35299661026666,7.785149281141778
2025-01-10,27.057225767653062,123.47958582490327,32.7988584179974,62.52723684186665,7.666290075034107
2025-01-13,26.70580886613026,123.89559834923158,32.31072731688426,62.54072906245397,7.678177307429951
2025-01-14,26.488189861276624,124.04756913861664,32.183812130034475,61.960610252283495,7.688741276629237
2025-01-15,26.816650877221992,127.85881475522608,32.69772751943045,62.97020501900737,7.828598882359114
2025-01-16,26.992582189028013,129.0426808157974,32.889777246650894,63.762599711026,7.813543689001993
2025-01-17,27.13756234422181,130.18285116401745,33.13599821296316,63.47978564384201,7.891990896211564
2025-01-21,27.677820705872396,129.60619047128196,33.85869022749206,63.69068440306188,7.9642309004092775
2025-01-22,28.094418026759396,130.38355544402344,34.39278148702866,63.966388754065534,8.009001305226152
2025-01-23,28.31595622405294,132.20505854847556,34.60128525123487,64.62450154276179,8.052714903190262
2025-01-24,28.364369879704324,129.14372756099118,34.64613072250361,64.37194686004605,8.029206074876692
2025-01-27,26.323293618576812,126.21789727735776,31.55669383829223,64.91518177771482,7.915630903032847
2025-01-28,26.623707702185857,129.2012955646858,32.05616968944968,65.62702586426188,7.983644499685171
2025-01-29,26.82545090962546,129.1157165039521,32.41617695317662,65.84586523190244,7.947854903452619
2025-01-30,27.42478595343255,129.86811550028173,33.25687127454295,66.55321871575887,7.9905116945639625
2025-01-31,27.378358237077123,125.62530869741968,33.27314462421847,64.95390207419979,7.947986901826004
2025-02-03,27.232537614272363,124.3683626344914,32.95640950548379,64.82843677504756,7.894499685171581
2025-02-04,27.669901290185557,125.68081100693125,33.53762539472216,65.67347554037687,7.947459728198132
2025-02-05,28.236082222983352,126.33843411371421,34.29994072351498,65.89668382103845,7.979682088886557
2025-02-06,28.280891623819365,126.5836029087267,34.25250039058262,66.02215715345147,8.00741650487984
2025-02-07,28.27822405770117,126.08136654111127,34.254711816185775,65.64768519613199,7.934120513695037
2025-02-10,28.716393218208186,126.99914277987403,34.83794009095154,65.93413029414337,7.988002085738273
2025-02-11,28.564612084617433,126.24178182204035,34.620100862475475,65.62709207306024,7.994076470511072
2025-02-12,28.396171063573593,125.25081790154591,34.30782718062049,65.34604950872786,7.968324489715605
2025-02-13,28.42028705677087,126.8469185301397,34.236318933730736,65.99461580014,8.05245090644349
2025-02-14,27.925972509331032,128.61595108084595,33.69581056248395,65.87469138647242,8.052054091457656
2025-02-18,28.14825434946745,129.46823475069164,33.96539138286024,66.35737407312277,8.075693278413265
2025-02-19,28.0464080207857,131.24562080885863,33.73970754082667,67.13720763276429,8.094710882569
2025-02-20,27.65904470102835,127.23742253396063,33.39258924750681,65.10662151306265,8.061034080176304
2025-02-21,26.981352464997915,123.39962194968393,32.317310003344794,63.746705078908704,7.92315808977857
2025-02-24,26.68555886478562,121.76516312118628,31.756056142589458,63.221455063639084,7.887105316664918
2025-02-25,26.86812750381616,121.95841194927905,31.814554112752266,64.13612697636886,7.847880483261623
2025-02-26,27.29210117764116,123.22186045206003,32.60363369867172,64.40395319369514,7.851842074194564
2025-02-27,26.72409142532491,119.75889262251458,31.675571945626075,63.6478708649386,7.7265116683282615
2025-02-28,26.914408858166347,122.54017541730913,31.910860869280253,64.49495358974497,7.847087673155631
2025-03-03,26.475525208663534,118.70105498705152,31.042911057658213,63.83393043046904,7.709607677878057
2025-03-04,26.33653742836183,116.86106013575422,31.019356698791512,62.72440006652507,7.61835006952461
2025-03-05,26.709977803423985,118.1521565893364,31.56066227604016,63.39465542945374,7.700231694039249
2025-03-06,26.171583553308363,113.27762448973637,30.743665784717933,61.972821106053445,7.563543689001994
2025-03-07,25.977903552789233,112.69663693290856,30.880655069819095,61.05779466990475,7.605936483366565
2025-03-10,25.077980508492345,107.51315407183412,29.696835969533858,58.95021619752094,7.4033476755168435
2025-03-11,25.36957232427038,107.16376591443029,30.294409462569313,58.67785447497033,7.341804458757477
2025-03-12,25.481238322368753,109.00354709490576,30.604859238491997,58.85378682207141,7.380763655682653
2025-03-13,25.302391832414582,105.62032906784744,30.33724251819543,57.66163839672142,7.282374855703642
2025-03-14,25.658577008975584,108.92663688092875,30.872507946758166,58.73876341093594,7.432797250498479
2025-03-17,25.93272656610379,109.50540972395449,31.172386265906415,59.27543597776712,7.4901140597124565
2025-03-18,25.708420934081662,106.21168076828927,30.795756649825517,58.15052102267557,7.409158063542869
2025-03-19,26.09473379694304,108.6920206404115,31.357438500873283,59.115825357837885,7.489850062965684
2025-03-20,26.07526530791968,108.9726646359156,31.290032835152157,59.217357589863695,7.468190031745199
2025-03-21,25.984000663823217,109.9811684902594,31.163328266174446,59.557195746837984,7.47065372809319
2025-03-24,26.413468079793812,114.01116130212367,31.730066627630674,61.24175669232929,7.604443507975653
2025-03-25,26.062708380765233,114.92143768644127,31.343150190762724,61.062626033898155,7.622723233025501
2025-03-26,25.47937475662159,112.15869272984126,30.387460453904996,60.134420759588316,7.531721422762095
2025-03-27,25.324433786081876,112.00082353087552,30.006743549307217,60.356119615314206,7.511718340067163
2025-03-28,25.212468073101608,109.68310934597044,29.721262012771728,59.85347624591963,7.360446564434883
2025-03-31,25.2836543648083,110.50401677082874,29.66026209386042,60.72881172214308,7.409854129499423
2025-04-01,25.38998358819557,111.76696162185547,29.837183944335372,60.9231133567358,7.43078366040508
2025-04-02,25.746061126459416,113.70369783496069,30.288673993753832,61.94545032163105,7.477808695823277
2025-04-03,24.495968330169042,103.22328895198942,28.43779566443802,57.5618647988912,7.1092962928953725
2025-04-04,23.05317497237136,97.44543949526556,26.540577102475957,54.83595786014454,6.693096813018156
2025-04-07,23.143023765027277,98.04284027901214,26.91007725213949,54.49591164694933,6.681175146264037
2025-04-08,23.037608520775755,95.90214652733941,26.81683845656752,53.68506569643929,6.576529951332774
2025-04-09,24.903324444280482,109.33785737096578,29.25550441467377,58.74109168818312,7.267192583167175
2025-04-10,24.4706611891335,104.39908703900964,28.549894052153917,57.564690724365526,6.948750196767762
2025-04-11,25.202989804731086,106.39040627142985,29.533083018469508,58.686604406524864,7.072736842795676
2025-04-14,25.47354127960279,106.389532274105,29.824753743352133,59.17253052677125,7.141352220852135
2025-04-15,25.498570293124413,107.02148887094316,29.877707310256522,59.3378430967633,7.121350777888551
2025-04-16,25.375705283678162,104.69896971194721,29.740572292289784,58.74311227185266,6.96305603289957
2025-04-17,26.057307879917403,105.36158792416295,30.32417424934497,60.59517755518578,6.972991165127506
2025-04-21,25.6605716874402,102.2721551376642,29.68742039756639,59.82910712312928,6.8070146887134015
2025-04-22,26.116293401256712,105.50531517942825,30.305234109256528,61.19712056529655,6.9841175621786125
2025-04-23,26.4021696281279,107.78710757443477,31.00929975798892,61.32211903536478,7.092340650907755
2025-04-24,27.283666298037325,111.33721665637624,32.1239620493801,62.97366386597926,7.241626711879526
2025-04-25,27.470592604041776,112.34666879123382,32.37655012441286,63.09352376121265,7.293949719277993
2025-04-28,27.600541367275984,112.83111157408246,32.51499765711401,63.50000185221015,7.296731523507188
2025-04-29,27.663802732766918,113.7392998197453,32.590594918264465,63.97650585395297,7.342696472609927
2025-04-30,27.72681466112269,112.87024886502178,32.56084831094452,63.556344892559665,7.345609455346836
2025-05-01,27.312222380855026,114.00747121497172,32.40916125074108,62.39550105066049,7.397667646132858
2025-05-02,27.899308588062425,116.06236458909436,33.07872811319519,63.43516542677192,7.507479634536678
2025-05-05,27.98591160343824,115.79912716142489,33.09868395120167,63.67581147237457,7.464430127767867
2025-05-06,27.958140350936507,115.38264745860444,33.16490202076968,63.29832755219427,7.402039989768077
2025-05-07,28.175953151510438,116.2612713944252,33.444444002894606,63.31740426499948,7.433168649648442
2025-05-08,27.796117778506122,118.6893495770522,33.12575333189613,63.60825304924843,7.4849612039563445
2025-05-09,27.803368050230006,117.20097210102519,33.16573379126597,63.018769805395685,7.475423706579914
2025-05-12,28.208615822487555,122.04554876947148,33.824006998820565,64.17530339458202,7.722468090827999
2025-05-13,28.56353912400524,125.25115586969117,34.37751521004155,64.91631220924604,7.773466195298562
2025-05-14,28.553849505417062,125.89697508635606,34.339864613360795,64.40013869821358,7.783400507660825
2025-05-15,28.43143300201196,125.45389958873648,34.21098609722048,64.63724532564086,7.821417678927484
2025-05-16,28.54396153722053,126.63050039201312,34.26918373516955,65.35041494441592,7.870958882096757
2025-05-19,28.658353933843372,126.74598063329164,34.40168686237919,65.48235067697762,7.879568291531116
2025-05-20,28.8192908626098,126.13458061612889,34.651285403393224,65.48217089306745,7.853075972032743
2025-05-21,28.52684112350299,123.95133596679189,34.36018316916234,64.51456835439694,7.720745553048589
2025-05-22,28.478687969059212,124.9044472333866,34.29211684676458,64.6037895163807,7.723792993755903
